Mean,Variance,Median,Lower Quartile,Upper Quartile,IQR,Skewness,Kurtosis,Peak_to_Avg,Min_Max_Ratio,Power_Range,Coefficient_Var,Label
-32.51717220254402,523.886452709644,-34.03960383555474,-54.28617055567519,-14.664712108361439,39.621458447313756,-0.025369654827572714,-1.2549398149477995,-0.11952278177881646,-18.365877993939527,75.26631518023402,-0.7038916496010739,0.0
-28.782857652872973,353.0698786936262,-29.208016192572668,-44.1239945675556,-9.383290307233155,34.740704260322445,0.10333463180064584,-1.2758244687419478,-0.14168229754672393,-14.222536363635816,62.07782908817574,-0.6528244692206093,0.0
-36.58082568460435,331.531413638934,-38.82142228472216,-50.517069707931356,-22.746960682534464,27.77010902539689,0.15332706540371474,-1.1154055264024858,0.15398683280220304,12.293852360069833,63.61788057465185,-0.4977472150626157,0.0
-36.99606840591806,361.45557635724055,-34.999447606853295,-51.96750127317556,-26.458305286424892,25.509195986750665,0.016859880638722756,-0.7900626669902029,0.053241031971122725,35.82421463732162,68.59356413795112,-0.5138920401732602,1.0
-38.10814477601015,411.7460465838038,-40.905887180483845,-53.64215500458186,-25.148886783571403,28.493268221010457,0.6283330265055197,-0.4379198047192223,-0.2460724942007012,-7.1482265242817835,76.40890427950984,-0.5324721681365657,0.0
-29.532603675197628,419.82892006132624,-27.41144875473705,-49.42017374003488,-12.505573955203007,36.91459978483188,0.00037765646475656557,-1.1372715597473442,-0.3499449012515271,-5.88701845493094,71.17584866511638,-0.6938002286926611,1.0
-20.814001008826935,256.13722833822726,-24.005352132023315,-29.815559583889037,-5.446711687212281,24.368847896676755,-0.07027737893344896,-0.8633790311256986,-0.2686614448908657,-9.081499005902193,56.374931737812915,-0.768919334841866,1.0
-30.081688128584013,316.64027748929954,-29.165303659518262,-41.41179707394613,-15.204948322228708,26.206848751717423,-0.18435261689105809,-1.2374629100868957,0.15507464565359486,12.562290289619492,53.937010377390266,-0.5915355832667413,0.0
-22.482917451228268,320.9872270926578,-24.7988399371087,-33.57684946585989,-5.481950230182817,28.09489923567707,-0.19701593445023488,-0.6863344036585004,-0.1790589282310193,-15.165658974369643,65.07917808762369,-0.7968768486333593,1.0
-30.500685054760584,622.3231014121473,-15.870376724489923,-52.318075389665566,-8.21242993832628,44.105645451339285,-0.6478934842711499,-1.1496455883576147,0.21515395847829974,11.951169330923982,71.86533077717671,-0.817896533607455,0.0
-29.86914519951113,690.0306943372508,-26.975883729799335,-56.354393458020866,-6.939101901269883,49.41529155675099,-0.1599646077944583,-1.4152513162522853,-0.3032850245187159,-7.705380805599423,78.86086456640373,-0.8794505215325757,1.0
-31.892730642604477,612.1989472796054,-28.671734015982885,-52.0268391579901,-6.30314261926916,45.723696538720944,-0.18881688783041073,-1.3215095530423628,-0.008260050953865276,-284.3028084526468,75.15891089585358,-0.7758085906124488,1.0
-28.708627167692534,431.87832656310104,-24.513890269635635,-42.31212474016587,-13.727090688927648,28.585034051238225,-0.5096780383127505,-0.6058660802034068,-0.12371394393734088,-20.98870129665504,78.09633570016507,-0.7238828368699064,0.0
-28.63010028435403,658.0020150524974,-20.462671999408414,-44.13166371358762,-8.808170324574178,35.32349338901344,-0.6956813850230673,-0.588891805983879,-0.2246815127534025,-12.799097766370416,88.764824785935,-0.8959643766355083,0.0
-38.232672778322105,579.2291716303282,-43.92897528821888,-59.795955018043145,-16.700441535441584,43.09551348260156,0.11962850003465185,-1.3717006358781132,-0.13628295212608613,-14.109420341442137,78.72705318763293,-0.6294924899310547,0.0
-28.67557233119237,555.5111300884926,-27.29742349107471,-42.322567832383164,-12.142422954462061,30.1801448779211,-0.16343927769835492,-0.6129966441656154,-0.5476138529867827,-4.657610515661579,88.8422536755182,-0.8219289694415096,1.0
-18.80900762061077,492.8428655450565,-18.43224909305704,-30.275032433335404,-2.1174511225438146,28.15758131079159,-0.45389872369903705,-0.6059204730602041,-0.8987305726460484,-3.691039113913916,79.2984050107884,-1.180288986379091,1.0
-23.92639772856455,498.2218862768369,-17.87772591566756,-44.00458444326874,-5.286942736349036,38.71764170691971,-0.3552225459804235,-1.0853677143992957,-0.5934664464160255,-4.569645681412496,79.08626314007697,-0.9328978304632536,1.0
-33.08662767562324,298.060911908183,-31.91098684031437,-46.66613447724883,-21.561562403529884,25.10457207371895,-0.20951659934027483,-0.7408137988092345,0.014313486677689271,137.16871131144902,64.48745973774966,-0.521795114535306,0.0
-30.407076568960814,517.946895864572,-33.18928871807616,-43.72173364465968,-10.46927425490245,33.25245938975723,-0.3090897146528755,-0.5989818353360628,-0.290770910255751,-9.139504647969579,89.64836273717987,-0.7484588872318193,0.0
-37.1658634383331,442.7369612317154,-45.51026806583246,-51.176265671720074,-13.136037054276954,38.04022861744312,0.2177792041416683,-1.2758698022182329,0.15643659751206282,12.579253541922819,67.32295214207934,-0.566146286698375,1.0
-39.52110894131512,769.6614666815776,-33.78874205929184,-66.4682467505498,-17.480361636253996,48.9878851142958,-0.04663608224038947,-1.2901784808678753,-0.27153760359736817,-7.62388245967263,92.5469118690242,-0.701973552278011,0.0
-21.58487908516296,463.5532947095465,-16.765629819796104,-28.291111400320784,-7.516339125205818,20.774772275114966,-0.6494627564620179,-0.4409433736782318,-0.5271355079725408,-5.8146103295765785,77.53770077965996,-0.9974708572904053,1.0
-30.98206855962339,613.1716663334018,-24.606152829936406,-52.184840789957505,-11.238366503960645,40.94647428599686,-0.501134152268211,-0.8757905983619874,-0.16735950041183015,-16.21334766633499,89.25367803973666,-0.7992462893489467,0.0
-37.575408324601334,532.9031370806358,-35.035606701100306,-56.34424901913793,-17.812921795592757,38.531327223545176,-0.20362225407876397,-1.0044741552154541,-0.10256184605647577,-20.75255212209133,83.83005593735636,-0.6143564606714857,0.0
-23.211877958865465,368.78259694584693,-19.68846899521204,-34.308827849943164,-5.804476854191694,28.50435099575147,-0.7764813483369537,-0.350531062691378,0.05286511077526234,53.67631949507684,64.63903261107033,-0.8273226809655699,1.0
-34.15550699939568,435.44753010885336,-30.387041046797442,-54.053174701317964,-13.563866656918638,40.48930804439932,-0.17919414438049272,-1.4858480149447817,0.1261907024374038,14.94353717714154,60.09814305158466,-0.6109521246515323,0.0
-30.16309074645673,342.6571668252062,-26.163082618637187,-46.53049404418225,-13.845955522123496,32.68453852205875,-0.08326401996530224,-1.3804570314024058,0.10399131458913986,20.176125549236083,60.14974262986742,-0.6136970973380415,1.0
-29.765599928715307,381.6378825750219,-26.17265828316153,-43.69672450018157,-14.123028846821827,29.573695653359742,-0.4970374307581218,-1.0041905093546966,0.21219461008411075,10.772506209378816,61.72412520510042,-0.6563131388742638,0.0
-35.09219052447769,561.6683968458793,-34.42887645989818,-51.43283380932424,-21.289650538847148,30.14318327047709,-0.05909909668291895,-0.7179989900261678,-0.22838882607647665,-9.850914810362458,86.96643845055956,-0.6753509507025214,0.0
-38.88257325134825,578.3817086730706,-45.35636417034691,-55.7749482022453,-20.722282106699936,35.05266609554536,0.6809923313962337,-0.4967695182627305,-0.4398415464899689,-4.162202497293042,88.28487062182677,-0.6185179048874886,1.0
-33.14414561559121,296.57740567535893,-36.064680223623355,-46.64038461892598,-18.95152190461344,27.68886271431254,-0.012376459744331818,-0.5035522833726067,-0.07082765896092516,-29.591792987740543,71.81491447061885,-0.5195916971286526,1.0
-30.025272247523116,285.90721851525666,-30.262088094425415,-36.59400943823861,-22.63957584505118,13.954433593187428,-0.2530380581250986,0.1073800449900899,-0.09462540255418261,-24.4832328256638,72.40177545373625,-0.5631519681598981,0.0
-31.471478782043686,408.9984903654855,-34.25455025970037,-48.739846992803116,-14.078840030455098,34.66100696234802,0.013857652333368576,-1.2536050263813194,0.05779835985448405,34.89643621420055,61.65761258198831,-0.642604411217373,1.0
-26.514597303761207,400.0403144269763,-25.17320858685527,-39.57611588227187,-12.927549667111691,26.64856621516018,-0.6225819896898508,0.825514696038812,-0.4541539832568801,-6.731137791218553,93.09611909724792,-0.7543394910440263,0.0
-37.35039802169475,624.7590609681986,-33.46537153573267,-60.9561503542406,-22.125129992868942,38.83102036137166,0.11442778409156874,-1.2729936950929523,-0.1707885924695351,-11.229508830924257,78.01230473669557,-0.6692078820795998,0.0
-35.86811097350904,617.0660870724615,-31.65175365729338,-51.483882273756194,-16.634595805153676,34.849286468602514,-0.2559660310778283,-1.211987883794954,0.007794883452253002,274.3217799981621,76.4174200169651,-0.6925598887051163,0.0
-29.38119687003668,330.7911794616956,-27.477825786299356,-46.05709129694998,-18.842400084302938,27.21469121264704,0.1940583724336948,-0.9704836063986235,-0.12483356953027516,-16.278543904334907,63.373546703591686,-0.6190239855215688,0.0
-29.038280630656278,551.9712581065405,-29.365348575034044,-48.837571453431444,-8.429196858962808,40.40837459446864,0.02261252632813898,-1.2203020061570062,-0.2656246061414582,-9.44837732779368,80.59127926300732,-0.8090723025847469,1.0
-34.85508767711518,433.6627897917171,-29.935247423860474,-49.16060270820602,-24.5473942364865,24.61320847171952,-0.43910542718420414,-0.3987776122652962,-0.07378350047533885,-30.6031576810583,81.27480065800941,-0.5974614659496189,0.0
-36.284626073403594,276.41653132372073,-38.12435641403062,-44.509006950659916,-26.880742670056634,17.628264280603283,-0.049051281574839255,-0.4552167436940562,0.08688492059489882,22.247535467697475,66.98470101851888,-0.45820450473186713,0.0
-32.969197790356404,542.2736453074536,-32.14391765169716,-47.5600478775488,-13.41306673884448,34.14698113870432,-0.2954499282606904,-1.008503059941111,-0.06869804956457885,-33.760455309302,78.72963597867536,-0.7063189676735209,0.0
-43.043366415032196,553.4918645363845,-43.76652870404227,-59.762889394366425,-27.1116434526525,32.651245941713924,0.20672932262431656,-0.9624416436328147,0.003400346148956027,563.7922736151733,82.37159698563934,-0.5465745310254184,0.0
-30.994643511306997,292.59245874855753,-29.574460624545154,-42.5318534702133,-16.165031533725788,26.36682193648751,-0.19655052562907285,-1.059619848866107,0.20599581436498857,9.734030563170473,55.76474864007844,-0.5518803341924965,0.0
-29.68968810898756,475.14409777395105,-31.532546457296267,-48.183517192752475,-8.948349858542286,39.23516733421019,-0.07730249666199161,-1.3391670639972628,-0.03381123403048733,-65.76264037291637,67.01934226050071,-0.7341875811135602,0.0
-29.03651927413788,435.79466065780696,-30.198493040946598,-44.199771056116916,-10.761189694427468,33.438581361689444,-0.08697271123918326,-0.9278920317124011,-0.3449998375777779,-6.74578848637456,77.59416762381926,-0.7189462089534424,0.0
-30.61456896781018,341.33045051221313,-35.162894253264405,-45.69301774178105,-13.734366384163302,31.958651357617747,0.35143417888867556,-0.7542150134372441,-0.3232218632987633,-6.1403393407973095,70.65578578337465,-0.6034751171820923,0.0
-30.82240563579187,431.0137049173401,-28.80229355620773,-45.38912958982568,-12.320135850976289,33.068993738849386,-0.3636958118096952,-0.7188876288348336,-0.03538234046696331,-67.95406756399213,75.19915818756083,-0.6735642183841055,1.0
-29.086578560808373,343.6318566092439,-27.206422574723504,-41.745463034813135,-15.35392293917943,26.391540095633705,-0.4853154319479953,-0.6604130512413628,0.01676140245636982,140.41860464620413,67.97101014080648,-0.637314898173158,0.0
-22.724244777822502,423.5154650117157,-19.14293879739683,-32.7725727718543,-10.443361702637787,22.329211069216512,-0.2846143312011452,-0.5105026572956741,-0.7487539763864751,-3.776124433932223,81.26512984104039,-0.9056182755651209,1.0
-28.870127515156774,485.21634408154705,-21.231929035446704,-38.69081028117887,-12.813230953681636,25.877579327497234,-0.5840164870610257,-0.7154629328551008,-0.11161665818803823,-22.775930500346128,76.6152530374705,-0.7629902855735966,0.0
-26.449079186046163,750.6770028412227,-18.253069102565533,-54.13239888128076,-4.753969243156921,49.37842963812383,-0.3198204618572432,-1.1104065300067296,-0.7690361661258142,-3.7264705804765734,96.13782224471089,-1.0358956249034321,1.0
-31.370510248901475,517.6037432159316,-26.754946865951155,-51.35446302888773,-11.693810004516735,39.660653024370994,-0.24345536812912696,-1.1301482893687127,-0.1467696369933873,-15.551194556968786,76.20564557167911,-0.7252322721501817,1.0
-33.760292278988246,368.92408485755305,-28.46718471176321,-39.511867803407156,-20.786385799653303,18.725482003753854,-0.749663848185133,-0.3453498571771876,0.20462119946927523,10.732945686004125,67.23588470870993,-0.5689345477153349,0.0
-22.858868876875924,493.8950768629726,-25.377725453859874,-39.65898430068272,-0.9263843760222901,38.73259992466043,-0.2393545055533116,-1.1725987877551562,-0.41404124626587907,-7.311304422141958,78.66246169980266,-0.9722156598295045,1.0
-24.861988397811405,393.1512161798353,-23.17857801609969,-38.75334748841585,-12.247000898780206,26.50634658963564,-0.09752529524152993,-1.0458097171743888,-0.35282507032363786,-6.451703749100609,65.36584456909154,-0.7975243508777888,1.0
-29.302679686640964,228.92272924639437,-29.16491742745828,-36.61995531239962,-19.679066218314443,16.940889094085176,0.015041413229570337,-0.4450617572634652,-0.10869918554727623,-17.17759443862659,57.89886328992298,-0.5163416042253997,0.0
-27.233422849109274,422.17342920093887,-27.2736427857353,-44.15922998880604,-11.694260504327172,32.46496948447887,-0.04863442514400399,-0.8313031039275969,-0.3625340756117883,-6.464141474299718,73.69379554391085,-0.7544721596396435,1.0
-33.207489172522195,276.58528962227666,-35.37332953412321,-42.51445319157118,-19.58007626780943,22.934376923761747,0.3370916048810506,-0.19301543786893882,-0.22111543853329993,-8.012603873173024,66.17674309434386,-0.5008163507411968,1.0
-26.6630348821649,431.1244867445048,-22.82742749522503,-40.933953100254136,-10.942365167233504,29.991587933020632,-0.20636275716218644,-1.1878294271715948,-0.17373746762123052,-12.993008580038094,64.8207674031689,-0.7787387116714797,1.0
-33.5808745824932,391.33101818410694,-32.984810516665306,-47.928010981344585,-22.102238872394253,25.825772108950332,-0.24038113315911286,-0.0982715663093292,-0.05859844449171044,-41.11342179294845,82.87024457389319,-0.5890879425586976,0.0
-31.542100458784972,282.20956133126174,-33.304503082418876,-45.023271414823284,-17.381874595735233,27.64139681908805,0.019564072290854776,-1.0473546983284732,0.10826414582005968,17.819921045131853,57.43798781550658,-0.5325927512284022,0.0
-33.76651062608482,311.90172587316323,-32.76522301288793,-44.74758857193625,-22.523610301870185,22.223978270066063,-0.2249312405134467,-0.19004944560210602,0.0781913399823794,27.85292157241935,70.89839160230191,-0.5230253096259253,0.0
-34.96902891606358,559.5366556654557,-31.920406035535045,-53.438852179496735,-17.35714419409499,36.08170798540175,-0.01731236784765886,-1.066686581463155,-0.17580293880299988,-12.358871955824187,82.12577672623718,-0.676442209117752,0.0
-30.647748393209696,326.3047660119626,-30.973308455243007,-43.53783351253594,-17.89691153243782,25.64092198009812,0.1727553614947292,-0.7400865389891624,-0.1496591293480008,-13.931654268496546,68.48724770105595,-0.5894040761533003,0.0
-25.606868444876255,433.53954690498415,-21.182329587920236,-46.31093661554078,-11.554003273635068,34.756933341905714,-0.282369169514261,-1.0914103335800527,-0.31304180146497995,-7.736229633129231,70.02979345490111,-0.813126077490385,1.0
-36.583834353774975,720.0966107738501,-27.54307087748215,-61.21930457344578,-12.531020196554213,48.68828437689157,-0.33177773303494185,-1.4540996371068438,-0.0021502607187536974,-1018.7241737850317,80.2163798839566,-0.7335102068763056,0.0
-26.35490524523791,410.7265670995259,-20.97064439247795,-41.51377169223847,-10.485577864555765,31.028193827682706,-0.2539781845256711,-0.9455641844477349,-0.14637662051205494,-17.70278318973181,72.15051155075764,-0.7689798121844912,1.0
-27.635753577970753,355.09907583796416,-21.079004589432248,-44.59144604727312,-12.572253580296074,32.019192466977046,-0.4475448976354276,-1.1240818125688983,0.1319330968332759,18.12186652634217,62.427533349708234,-0.6818729456625375,1.0
-21.206381946581196,329.9981481790938,-17.691976517941498,-29.060991456182375,-10.998042256685608,18.062949199496767,-0.5699996892244638,0.10165847997851163,-0.6774777047767574,-4.541248111520349,79.61028579383434,-0.856621898099633,1.0
-27.959112505790237,346.50787763502495,-32.13974165167652,-38.725068145481075,-14.381752296287434,24.34331584919364,0.08503504006801889,-0.6350622919836275,-0.3156831260310089,-7.389363734563631,74.04637029115855,-0.6657837248339697,1.0
-35.124337868976,440.193250668255,-32.75568393396908,-48.38398246993973,-19.383101505269263,29.00088096467047,-0.5152568698828484,-0.4846251329356388,0.154641919003079,15.321943155471352,77.7924271946874,-0.5973289224157963,0.0
-26.705832575167165,438.30225697056756,-20.32473841422168,-42.30695399883998,-8.992543260050615,33.31441073878936,-0.5646869225993014,-0.9124717711453778,-0.036236800751447536,-70.84028394953948,69.5222806078053,-0.7839362218189662,0.0
