Mean,Variance,Median,Lower Quartile,Upper Quartile,IQR,Skewness,Kurtosis,Peak_to_Avg,Min_Max_Ratio,Power_Range,Coefficient_Var,Label
-35.274704401509254,391.20616926291626,-36.284026135402996,-52.02075556546225,-18.589314146193843,33.43144141926841,0.21711172565918951,-1.0846975985152825,-0.013332811125537091,-148.40435126503442,70.26650557372047,-0.5607115012238988,0.0
-25.93787492445727,367.7771402726162,-23.26434167155063,-39.85313237715644,-9.617717638180784,30.235414738975656,0.0790504777976148,-0.8491784930860584,-0.4656718413727735,-5.170738048298105,74.53349386499244,-0.7393634438556556,1.0
-38.028074346370914,465.23007417653514,-41.56956028052515,-56.01335436972505,-17.792702908855407,38.22065146086965,0.11527934345958202,-1.0450641402310186,-0.058055331299505755,-33.260682010288015,75.63841960290554,-0.567191294356784,0.0
-32.13095398253253,234.94301786200208,-31.39952788882914,-42.84618282006438,-24.084723235639853,18.761459584424525,0.6394497654625767,0.6609760363310864,-0.30163882116716517,-6.0665172800277745,68.48828326828274,-0.4770431360377473,0.0
-23.97974236780276,299.8177630897163,-23.536540709163717,-34.95825837800761,-14.234267786571879,20.723990591435737,0.01269073707707959,-0.8308599792465046,-0.20076820530546538,-11.856562215723924,61.89624536387978,-0.7220780892705203,1.0
-35.81953670775498,349.9774774137565,-35.92847747050641,-52.131981861859416,-24.02130260595783,28.110679255901587,0.16777519536616672,-0.7261910941980969,0.004953069808115235,407.35661653890446,72.0944359943572,-0.5222760175664295,0.0
-30.557633531246314,415.17039963418966,-28.353847808701886,-47.75716985340006,-14.046024261237646,33.71114559216241,-0.09806216546795081,-1.225557763416088,0.06205303359499877,35.23433088553795,64.91492802598755,-0.6667967475950232,0.0
-32.8019132674492,341.3256916313626,-30.81256997513232,-46.13271405375154,-21.600874381094403,24.53183967265714,-0.34524246129289454,-0.7719717980718235,0.1327006730018266,16.363692949067012,66.87563524263301,-0.563229396185079,0.0
-33.64417685559142,300.79655321964725,-33.715118348487934,-40.869542769084205,-19.926280124499137,20.94326264458507,-0.7511400072379252,0.16798142931615123,0.2858352798599306,7.973982879693682,67.06665029811661,-0.5154974490110386,0.0
-20.051599885213125,281.63024593749736,-20.086675864880945,-30.2898211075238,-8.265409375950647,22.024411731573153,-0.24622263590669835,-0.3703034428331433,-0.4902481103456108,-5.9071194118403545,67.89877243884759,-0.8369328553200848,1.0
-20.16937693018695,214.61608729445476,-19.139197081459642,-29.448133172195107,-6.6522588020918185,22.795874370103288,-0.49049280453314215,-0.9727832081656107,-0.04680795396043036,-50.19157385843501,48.32931304986848,-0.7263378132837283,1.0
-33.005400743194386,230.6344961797651,-33.0820749777924,-40.19756055751065,-22.796008797143987,17.40155176036666,-0.6893800572173363,0.3820635389442968,0.3445037928634516,6.3605838727602615,60.952442487880745,-0.4601263689763501,0.0
-35.01048412639815,397.07032638417223,-33.06426501699558,-48.210729200935724,-23.33217588859698,24.878553312338745,-0.15995498457515397,0.2600318162246933,-0.23457036498446612,-9.942146182397005,89.86152247190023,-0.5691616112808019,0.0
-36.49646665059039,375.4799145973607,-39.84872988748156,-49.03502026328451,-25.05391443245155,23.98110583083296,0.5126688203556738,-0.39098552418797006,-0.23124069968262675,-8.162672864448414,77.32808887139115,-0.5309364409502068,0.0
-27.054942201466844,292.8122265254359,-26.340068068544618,-38.53305500394612,-10.6916665902739,27.841388413672217,-0.5095260891938028,-0.567655407068508,0.1470528907134496,16.61015461174357,62.105116554124145,-0.6324817417997188,1.0
-25.1099241654378,351.4951031928433,-25.260551850314073,-38.33917464609509,-10.349533048530333,27.989641597564756,-0.36128493520483684,-0.8849419041758075,-0.12440407614380766,-19.991599413368196,65.57307371781081,-0.74664513290507,1.0
-32.03182435537046,348.60449772934595,-23.58716724503265,-48.81889506752296,-17.436554312318513,31.382340755204446,-0.12636194164673265,-1.587550412798237,0.13044346994657693,13.965547981985864,54.17449780287735,-0.5828876029334629,0.0
-26.62590699809755,294.38358390828614,-28.73829754512171,-38.996317637021406,-16.058817701209314,22.93749993581209,0.25699740754991846,-0.7624780566055951,-0.17877537042789274,-12.463042461013297,64.08484125012768,-0.6443953285273621,1.0
-35.1757506676579,361.84929423540564,-30.05351224396291,-49.80109265453462,-24.09272831302559,25.708364341509032,-0.05507142034764639,-0.508472252083231,-0.15715745832738218,-12.97623932704659,77.26248985042288,-0.5407798371772553,0.0
-32.152000023514006,407.75877769285887,-29.530825584791074,-47.50215327090068,-14.099039058006547,33.40311421289413,-0.14657169476905943,-1.1686291782354237,-0.03170890004695706,-64.58799616706486,66.86726085552738,-0.6280491987219636,0.0
-27.512899820190132,416.03849502761057,-29.040004073170174,-38.67997758753732,-16.787571776178545,21.892405811358778,0.15478195616519197,-0.7128469680718466,-0.40043613644208176,-5.686275784587057,73.66376548505269,-0.7413621193303451,1.0
-30.434809204095245,449.8651359795511,-26.11093717715134,-49.62988363294976,-9.800917393425797,39.828966239523965,-0.19048972902142758,-1.3770058092548034,0.08423460337836837,26.91669487452046,66.44169977631992,-0.6969001934522342,0.0
-33.2318343672085,276.9007281032168,-33.38294230780239,-43.86479307364065,-21.09658655524608,22.768206518394567,-0.24041613437732826,-0.49259848771614223,0.11175916117604805,19.04437113634679,67.01610750719018,-0.5007347530358365,0.0
-31.939329582411595,389.3080140735054,-29.882308169976454,-46.13903564089028,-16.707608233407214,29.431427407483064,-0.36667379783974685,-0.5782349558309305,-0.04393297933037695,-53.55525798410577,76.55138734783456,-0.6177615530125611,0.0
-26.968460498299198,394.2748103692187,-27.603177138531247,-43.94868870114715,-7.724316101948688,36.22437259919846,0.07487198888345005,-1.27175099513146,-0.19564448458304182,-11.007726075635412,63.355531207451826,-0.7362806048625797,1.0
-27.204400893074023,253.3052165360412,-28.633487673008055,-34.98870064212757,-17.20757365899357,17.781126983133998,-0.009249315499107609,-0.14812552364021192,-0.07236847963275136,-32.470537224255196,65.89482334491419,-0.5850364171189376,1.0
-37.37195388803981,571.4447317598549,-38.86551521388708,-62.011704936346405,-12.035321807404742,49.97638312894166,0.033606095744226336,-1.5931348516182875,0.06290210767074814,31.09573942663484,70.7483018354506,-0.6396483917741418,0.0
-38.11357607931105,294.9043805154725,-34.620135282544354,-52.1479351209846,-26.346076326771772,25.801858794212826,-0.17077618458673216,-1.0698707393994997,0.27793922133656146,6.471493015003043,57.96093528017526,-0.45056858965986324,0.0
-35.27932151414258,337.7500718667775,-37.827968865228776,-51.58907980338301,-23.99572470742886,27.59335509595415,0.3401837698282585,-0.866176079016459,-0.026302085089410225,-68.78069486601933,64.75088259428927,-0.5209277592658844,0.0
-38.027030316360644,353.2842391474634,-33.96522587176977,-58.594824723290316,-20.18087207507337,38.41395264821695,-0.2237233345263084,-1.5160306530724728,0.34426071470518255,5.035398608939671,52.82826125526765,-0.4942762243411098,0.0
-25.022652066600735,343.91675865203143,-22.64365609805736,-36.18128801642446,-8.292177097418834,27.889110919005624,-0.2577496585388865,-0.9944671092980784,-0.1313496135648707,-17.842009689226046,61.92832867694409,-0.7411281893536664,1.0
-26.463743154993345,361.65367986503674,-18.95615381130851,-41.18927001951066,-13.010377403193484,28.178892616317174,-0.6651543583140022,-1.062243908895961,0.11404830075313896,20.146907164455747,57.78814094207851,-0.7186131686012649,1.0
-27.064525457605974,306.07316760185626,-26.943865459356072,-43.2974644762104,-15.137066469678334,28.160398006532066,0.05290050905360506,-1.0282754995203536,-0.10482663941538682,-20.707566723498257,61.58617397506427,-0.6464161710022638,1.0
-35.72307544923416,523.0899191363822,-37.22935897237603,-56.3505601894455,-15.476275693579785,40.874284495865716,-0.18438638237826746,-1.4678519996019876,0.12238220429152406,16.765054312518007,68.92274777750006,-0.640234885285391,0.0
-27.95451419159623,265.873246044,-28.83936161623964,-41.396962225511146,-12.70963269690445,28.687329528606696,0.07504400929273958,-1.251010586399406,-0.03979078723316468,-47.495559378253866,53.94316868893514,-0.5832911265681027,1.0
-32.30940246112222,315.25264438838315,-26.567919738281102,-45.642731447191196,-19.77360019815322,25.869131249037977,-0.45104761754825057,-0.8971076015570003,0.20033968440422492,10.687401956405743,62.705152958863266,-0.5495414343699718,0.0
-34.05504172615154,434.6040733507434,-37.402223674915014,-50.187329693510236,-18.196311630109232,31.991018063401004,0.4454269831033552,-0.3052214131354938,-0.3482444064688776,-6.227088748603914,85.70949852389947,-0.6121607486683123,0.0
-29.31496396353611,376.635605056213,-27.28105419657876,-43.82045657150754,-15.309282553732281,28.51117401777526,-0.2883886446315354,-0.4951040702536633,-0.3215607378558314,-7.391330456001829,79.10122430027137,-0.6620203233875223,0.0
-35.49562804441366,487.1077507597164,-39.81654867390296,-55.08455906293942,-14.287273012289212,40.79728605065021,0.15903389360045905,-1.4485773427657846,0.06615115633429573,28.57002072769455,64.73652714460218,-0.6217812980977069,0.0
-26.79777795799804,476.8454773500539,-26.01524973080194,-44.75242694544364,-7.312540485518504,37.439886459925134,0.11863410513638141,-1.2752175542147406,-0.2949131528749129,-7.511939995433485,67.2700080845292,-0.8148732280173202,1.0
-35.58398374733627,459.57770984221725,-34.55854615285839,-48.74781341731466,-23.670775541927036,25.077037875387624,0.11828440794426433,-0.8869581677593565,-0.0630341064502819,-31.68846686315137,73.32038217990305,-0.602455413404316,0.0
-30.933096841879518,244.77952658406343,-30.59592029230749,-39.53465766675048,-20.414949808846842,19.11970785790364,0.20533728204216564,-0.10045929508123663,-0.20004658556642038,-9.313501926919681,63.820572903475515,-0.5057829021273558,1.0
-23.289933761489994,428.0813936117782,-27.594806549252873,-39.534166145646545,-2.8989081072765357,36.63525803837001,0.04309503014060324,-1.481623963054657,-0.3262299602367195,-6.975789299677366,60.59904346535497,-0.8883721241287409,1.0
-37.55180762528328,330.85706754984955,-43.98834368909212,-51.047651946393664,-21.09469770124096,29.952954245152704,0.29295066380209495,-1.1634929390502928,0.026625177372602934,63.500001510713076,62.4889726717445,-0.48438352201505563,0.0
-19.104170692166736,316.64110232950503,-15.848386445324172,-36.247908170802916,-3.3566165205082354,32.89129165029468,-0.2703179395318703,-1.2099175802335695,-0.2173324135120304,-13.033141061856616,58.264977561308996,-0.931441222783882,1.0
-29.458361269951126,433.89193275524184,-26.47657063447927,-49.988900401736785,-10.526641740931064,39.46225866080572,-0.21420623894662136,-1.2901624925259463,0.08127162694820028,28.71094592354478,66.34357779885966,-0.7071022249620034,0.0
-33.91800578990782,374.2665802386039,-33.23264751253252,-47.901139781137374,-18.00477264106238,29.896367140074993,0.08946537662231094,-1.2691676224725599,0.10877709996413062,17.40488034391422,60.5258438630499,-0.5703746489684075,0.0
-32.859119234553496,424.9656897325055,-37.59826309479544,-44.88850349218349,-21.462188167591414,23.426315324592075,0.37318173105380864,-0.6594577880365913,-0.2989163108426647,-6.473113864547935,73.40187121505352,-0.6273660537882183,1.0
-25.66105151775732,340.56497094961446,-24.507442351642183,-36.97691583151351,-15.296474319998097,21.68044151151541,-0.1696066965353928,-0.41106297387202995,-0.2706141752149097,-9.416375811431147,72.33385826861335,-0.7191600261903909,1.0
-26.888051543155285,242.816273196697,-23.48070747134777,-38.43589098680138,-15.320676340388804,23.11521464641258,-0.24712249118350524,-0.8815899898610788,0.06255180951007473,35.14726804703551,57.43216303611579,-0.5795348572909581,0.0
-22.021211185114208,357.47146448156343,-21.336172365072365,-31.702702745601904,-7.554660661559796,24.148042084042107,-0.41505572266329466,-0.48211504608744393,-0.29401189465994293,-9.78048102501973,69.79820308675092,-0.8585774699508937,1.0
-24.959749267071054,309.37596083451143,-24.011988474693332,-39.053187837963755,-8.691890958792012,30.361296879171743,-0.3334252412386867,-0.9729047225404845,0.02742961800876921,90.4567805372736,61.24536709899932,-0.7046980410178333,1.0
-33.78246300923757,380.40513479455103,-33.77971333384285,-46.1690946611385,-19.341456845415646,26.827637815722856,0.0679189089010983,-0.7424011497613132,-0.16002207380252884,-12.461311149651355,72.77103755563245,-0.5773403024028724,0.0
-22.05518272517723,342.42571044875757,-19.433264961193228,-32.46148535721815,-5.54118131624542,26.92030404097273,-0.4993140020396871,-0.9605418747979599,-0.09201833239176206,-28.608988639307707,60.09088387149809,-0.8390204040631566,1.0
-41.520093421606965,295.24003401255885,-42.166554418257334,-54.854011890433284,-27.958828942797503,26.89518294763578,0.21034752187057365,-0.9806595507237259,0.250069945804807,7.069798944225398,63.022282447941,-0.413836984958121,0.0
-23.606906728185315,317.3853286603317,-24.10982626760429,-33.63538358782821,-9.778730621578623,23.856652966249584,-0.38923137356582294,-0.9621484596567877,-0.06947314193033581,-35.963592861094995,60.621991943021,-0.7546652274452439,1.0
-25.19623380179118,335.9088329030671,-24.158169773533984,-39.70388961880573,-7.520158447497541,32.18373117130819,-0.3380317750284885,-1.0478540501189195,0.0722648654748996,34.16164347151534,60.38080154798363,-0.7274029908168658,0.0
-33.829910023101654,369.84870588090155,-35.79693100751745,-48.79856691076537,-10.818514902542764,37.98005200822261,0.2081114611103567,-1.2429618364834034,0.10442200863394019,18.188110615853223,60.71849880437103,-0.5684747888223383,1.0
-23.238498940215855,407.64538963530896,-16.655945867449198,-35.61901607823181,-8.459379643986862,27.159636434244945,-0.9742523588738731,0.05639098035384871,-0.23616489236258004,-13.118644451843934,77.48478111776647,-0.8688267734536173,0.0
-36.71341091691043,353.1204398448401,-35.96304621924486,-50.533996708074774,-24.453379275091226,26.080617432983548,0.07628137626635033,-0.9663715138739133,0.07717428550718822,24.172986453782936,65.65674681279977,-0.511842911582113,0.0
-32.78603145422836,464.78234197111885,-22.502409908543004,-53.96376715553832,-13.471048121106321,40.492719034432,-0.1378129851609974,-1.7430346152030864,0.09040164542335645,21.68200494879409,61.29962590454265,-0.6575608660533665,0.0
-33.59346672512925,583.6596959912018,-29.894274279212446,-57.27105072000168,-12.221687638506191,45.04936308149549,-0.06433661897475627,-1.4047792735826365,-0.19305554810646053,-11.495231336990287,81.03663743205473,-0.7191591799348175,0.0
-25.544407803064605,308.8971184423897,-23.473520508944286,-39.514210102776374,-11.231744098459998,28.282466004316376,-0.4295449394481274,-1.1462923970148162,0.08171405911659128,27.670652507708585,55.67064643996997,-0.6880358847826155,1.0
-24.434080489721477,265.6446027256225,-22.659583898006343,-34.61470920529659,-14.136743347871798,20.477965857424792,-0.29432480542483297,-0.4951393271498521,-0.17973427416292614,-13.802624214630779,65.00782209212068,-0.6670440245543182,1.0
-32.02250007707523,446.2381259690768,-30.236130607703075,-46.62743059038381,-14.51235783318893,32.11507275719488,-0.45763376105666365,-0.5409027463336682,-0.02626575108123488,-97.53949163906015,82.88107530857656,-0.6596720766510242,0.0
-35.007659460387764,438.56677976469575,-32.467158445893794,-50.565345121585125,-14.227133630278242,36.33821149130688,-0.13436973640099903,-1.3746979705596951,0.201469794964595,10.187219192354988,64.7973280995508,-0.5982115449580907,0.0
-31.450161123384174,435.99488102220647,-31.570381321139358,-44.85186455815536,-14.213867302923918,30.637997255231447,-0.31123890597534426,-0.675321353068906,0.03229255139629012,71.66146342217554,71.76420229112968,-0.6639231626929664,0.0
-36.45761827935683,254.2463633019328,-38.493744215987604,-50.908626739793824,-25.83291716403346,25.075709575760364,0.47280451055364325,-0.5244251168411496,0.032954597674062155,50.96623308777959,60.031737995842576,-0.4373600205943136,1.0
-38.485791682560595,336.9006488734486,-44.489885584783934,-48.974940699629336,-22.97260023397758,26.002340465651756,0.4755759847717614,-0.38981517033331503,-0.07920088376775898,-22.64533040591288,72.07353765209035,-0.47692545088589405,0.0
-29.63940297236929,563.9633265064666,-32.24072786771292,-48.43052682579983,-10.450425583616386,37.980101242183444,0.09458309032919725,-1.3596431265536433,-0.3119600917217634,-7.289127275912102,76.64384763321227,-0.8012277463016629,1.0
-26.373551420925075,264.4767780762059,-26.82854582291161,-39.802376901860676,-15.254033120752144,24.54834378110853,0.3020705844840217,-0.772993565807103,-0.2087097240871042,-10.137369701623015,61.30472311510395,-0.616630720776672,1.0
-27.86324344601536,494.6309999437893,-32.157917420654044,-45.76430941647541,-6.016741597714709,39.7475678187607,-0.010253980780378015,-1.260014225916438,-0.18995632662830172,-12.33728379675775,70.5915673173851,-0.7981949875598225,1.0
-27.537945022322624,407.083606714055,-25.421693074354106,-45.781191332686674,-12.786885378804644,32.994305953882034,0.02152336223559199,-0.912913263838159,-0.2695282895490186,-9.056413965982859,74.64127104972232,-0.7326731531573647,1.0
-15.229859630720233,366.6121699397046,-11.148640604714881,-22.972758829241492,-3.06293591901548,19.909822910226012,-1.1053479832114252,0.7512640825791106,-0.6418244212529058,-6.453653056267066,72.85868227689964,-1.2572091645795331,1.0
-26.06924217046589,324.9880083765928,-31.08525254185487,-35.854260702107,-9.643853745165714,26.210406956941284,0.305421794375368,-0.9503572118975061,-0.328769819142844,-6.434906447703556,63.72294773387526,-0.691520822456118,1.0
-38.31031513071112,378.46899688617464,-37.01034832704738,-55.312647254392665,-22.519852193935296,32.792795060457365,-0.11522225242448195,-1.1830425567456355,0.18190803031996447,10.152848458170917,63.7857795649243,-0.5078078733742907,0.0
-35.40031516824659,375.4160897251939,-40.80560307737001,-46.854283920445404,-22.44037873965005,24.413905180795354,0.34059767681661696,-0.6429711872939956,-0.06696966924906907,-29.50563236501051,72.3211485604137,-0.5473300746341575,0.0
-32.338444127251805,371.81873740893707,-34.975106249285886,-41.187969634396865,-18.09311252226992,23.094857112126945,-0.4581651910117181,-0.008652072113959353,0.009805077842154066,246.7447746855206,77.9209895294685,-0.5962748813714681,0.0
-37.198128990141946,373.5223726589964,-34.87125177918223,-54.58724402501593,-24.613090734087585,29.974153290928342,0.09452489725913193,-0.9402380795645939,0.059705217831962684,32.183743671679935,69.25667465507392,-0.5195618012121527,0.0
-18.500727233833363,376.46546397150786,-15.106616062584703,-29.045126932679292,-1.938219140427862,27.10690779225143,-0.5233655982786273,-0.9441731173532766,-0.41851074482268064,-7.376729356691512,64.85894748287093,-1.0487543385767022,1.0
-31.11420938739362,358.76843127725004,-27.31874515637815,-43.668275654604244,-21.065458603470436,22.60281705113381,-0.256013329101961,-0.4412641279548146,-0.256026432022481,-8.49483874816861,75.63645529798713,-0.6087631292539795,0.0
-31.781039367007537,299.3148390258237,-30.76653800936663,-47.459285109416285,-20.554362321855443,26.904922787560842,-0.024216731548497978,-0.8948876467328013,0.11616688949787878,18.052537337878555,62.956339132185796,-0.5443723119401811,1.0
-22.301411701034915,375.8902289758679,-19.63096860344583,-38.129413035405825,-8.907118082774447,29.22229495263138,-0.2242469135717375,-0.6771225997919532,-0.5108231818503396,-5.070663643711663,69.15747425638446,-0.8693570155503749,1.0
-33.506145098282275,346.9857784623672,-30.559579751250453,-45.23690108739983,-18.691449168895495,26.545451918504334,-0.31802301710519315,-0.8244015871107457,0.15350377251309527,14.015071808687537,66.94067490300581,-0.5559444163341205,0.0
-32.33503747067379,329.7988541507254,-28.504988173289796,-43.44829036385961,-22.137156209115105,21.311134154744508,-0.33364430360436204,-0.6188213303092103,0.1061674309277229,20.758861737377586,67.83074688277972,-0.561631169900995,0.0
-21.325875063881508,290.29615090799774,-20.185992133576683,-30.561962983704618,-9.501654741403472,21.060308242301147,-0.4859489594579588,-0.2662559695275326,-0.21211233992354528,-12.918159286374612,62.95853271658773,-0.7989392878947512,1.0
-37.341189849952606,413.2454319128266,-36.6818109104949,-51.95891812619661,-23.28302472477752,28.67589340141909,-0.044699046491717215,-0.9983611117848241,0.045283271253079946,44.8441652871815,74.13746828394643,-0.5443971944988645,0.0
-31.162740261545345,289.26875715611607,-31.7497222713361,-46.68483933958611,-20.00420169343051,26.680637646155603,0.18126378294450224,-1.010185856094482,-0.0035229877210995668,-524.753424602858,57.720339920096286,-0.5457768682299776,0.0
-38.0371080582217,350.01703800628076,-40.50505494641432,-52.863166007169454,-26.51432429819826,26.348841708971193,0.307554175689768,-0.8381637639144031,0.08908856246757173,20.57452254093477,66.33162229969538,-0.49185501325738257,0.0
-29.75777127242257,274.6281702085944,-24.4453405017308,-41.865759585897806,-17.52688440639311,24.338875179504697,-0.7280256906895088,-0.23218648458811808,0.16883733951036076,13.9111292456591,64.86839162461881,-0.556893489027455,0.0
-24.823713923452953,354.7309651144105,-25.73998294522249,-37.10341555406916,-4.946092488689249,32.15732306537991,-0.26636191262346315,-0.8256002544143808,-0.117169292410488,-21.62108908010318,65.79517931143633,-0.7587222017559293,1.0
-25.505247869581257,368.6275639130294,-24.838497182789524,-35.336174445524044,-13.664632993942957,21.671541451581085,-0.15424189433656538,-0.7727999916689305,-0.3295919197611011,-7.26131032259356,69.44724800917477,-0.7527735562143193,1.0
-25.868890307908835,321.3225774207542,-25.997747154071675,-40.2580613017882,-10.072702660980978,30.185358640807223,-0.05937603930507784,-1.2495108493366855,-0.16439565683861287,-12.988332607652781,59.48864668808058,-0.6929355164192589,1.0
-31.419754695820153,360.53556592058237,-32.02201629447673,-51.0497729704449,-14.551645799619465,36.498127170825434,-0.02499464108002156,-1.3747206010821609,0.03726554103183289,52.278465899454254,60.040630569275876,-0.6043259822028069,0.0
-28.323672324892687,288.4275293850293,-28.622228739247607,-41.98376014423563,-16.31937233796517,25.66438780627046,0.3960919440696202,-0.11885007304654716,-0.470225435686093,-4.374568975084745,71.58125687075606,-0.5996098983142087,1.0
-37.898879801682185,439.5239455711982,-36.97948188709358,-57.773119125437034,-25.821696855078628,31.951422270358407,0.33997622538142563,-0.6394037808226791,-0.1668809204933517,-11.694192551643017,80.28568953992651,-0.553177996288009,0.0
-25.96592928260178,433.16515129549015,-26.122144957648167,-44.09664587229892,-6.866018915405394,37.23062695689353,-0.03761641158855444,-1.1070232590951568,-0.2274435767498814,-10.434170968020448,67.52774200939419,-0.8015357268485035,1.0
-27.065047300648473,490.970109114253,-18.387998220339085,-42.091882212202684,-12.900657157500149,29.191225054702535,-0.5610862618308728,-0.9066787585584146,-0.2648603693103777,-9.72820353794327,76.90468102077206,-0.8186885864799832,0.0
-39.372621396882764,539.8349961381986,-42.12895087407604,-57.25989460335087,-14.217008721696107,43.04288588165477,0.17716589360715496,-1.3427898149924904,0.06637609901082873,28.270542272976165,71.26886288429566,-0.5901143653610946,0.0
-25.275870157261902,502.8885881296127,-25.92161436701643,-35.78033626263406,-4.69496614793259,31.08537011470147,-0.1416293593638859,-1.055730826998917,-0.43239561841007546,-5.820005473237712,74.53703677942651,-0.8872168360626365,1.0
-29.26253976844877,375.4258027044831,-21.483392204369206,-39.61226037041512,-13.423719323274447,26.188541047140674,-0.9435425242350798,-0.18769415356056784,0.1929698099030357,13.033126552274446,67.94849941124139,-0.6621403317636658,0.0
-32.820412665226605,415.7826692035002,-32.703125388828454,-49.24974266295611,-18.78994309938241,30.4597995635737,0.2038295664710628,-0.6626914711248961,-0.3773043384141125,-5.317325620613004,78.2292378312584,-0.6212825477520111,0.0
-18.271767240802777,355.18625551874595,-18.01968890186223,-31.593421000714372,-0.8228861084597456,30.770534892254627,-0.23212450124479042,-0.9953196890612719,-0.5874218377317285,-5.19763703041761,66.52069525754689,-1.0314484358991016,1.0
-28.666721325437056,260.1769230302481,-29.2389876370816,-38.286966459816085,-14.737636871011595,23.54932958880449,-0.19161269031636988,-1.0615299468034163,0.08066995491490231,24.555169910888463,54.472346041743805,-0.5626733706598792,0.0
-21.502479486896657,309.92295417288136,-22.894119614073485,-32.87601944671418,-6.494849647014666,26.381169799699514,-0.2949109181383169,-0.7487786207850995,-0.19474393524154923,-14.188536266845865,63.6016534622667,-0.8187255233537919,1.0
